timestampIso,tag,bridgeName,direction,transferAmount,transferAmountUsd,runsPlanned,totalRuns,successCount,failureCount,successRate_pct,latency_min_ms,latency_p50_ms,latency_p90_ms,latency_p95_ms,latency_max_ms,latency_mean_ms,latency_std_ms,cost_n,cost_mean_bridge_usd,cost_mean_source_fee_usd,cost_mean_target_fee_usd,batchDurationMs,xrplUrl,xrplAddress,evmUrl,evmAddress
2025-12-08T14:23:49.010Z,mainnet_base_to_xrpl_1765203742470,near-intents,base_to_xrpl,4,0,3,3,3,0,100,15114,18503,44706.200000000004,47981.6,51257,28291.333333333332,16298.010396637035,3,3.0684794000000006,1.4e-7,0.0000217,86515,wss://xrplcluster.com/,rneoLeMEDF3aRzd2ejsEo3MabLsjCnho55,https://rpc.xrplevm.org,0xeF0e7DD8823791927C9685ef946350971A21114E
