timestampIso,tag,bridgeName,direction,transferAmount,transferAmountUsd,runsPlanned,totalRuns,successCount,failureCount,successRate_pct,latency_min_ms,latency_p50_ms,latency_p90_ms,latency_p95_ms,latency_max_ms,latency_mean_ms,latency_std_ms,cost_n,cost_mean_bridge_usd,cost_mean_source_fee_usd,cost_mean_target_fee_usd,batchDurationMs,xrplUrl,xrplAddress,evmUrl,evmAddress
2025-12-09T19:53:00.125Z,mainnet_base_to_xrpl_1765309938812,near-intents,base_to_xrpl,4,0,1,1,1,0,100,39347,39347,39347,39347,39347,39347,0,1,-0.86514208,1e-7,0.0000214,40018,wss://xrplcluster.com/,rneoLeMEDF3aRzd2ejsEo3MabLsjCnho55,https://rpc.xrplevm.org,0xeF0e7DD8823791927C9685ef946350971A21114E
